# Automated Results file
# Author: 	 slj11
# DataFile name:	src/same_priority.jobs
# Sun Apr 28 17:31:42 BST 2013
# Number of Test Runs: 10000

48,57,69,48,0
55,61,69,53,0
49,58,69,54,0
38,56,69,52,0
41,54,69,53,0
39,58,69,45,0
46,58,69,53,0
45,59,69,46,0
51,58,69,50,0
41,56,69,44,0
54,60,69,48,0
39,51,71,45,2
37,57,69,58,0
43,56,72,53,3
53,57,70,46,1
38,55,71,50,2
48,58,69,51,0
31,53,69,56,0
49,57,69,47,0
36,57,69,54,0
48,58,70,48,1
45,60,69,52,0
45,59,69,51,0
48,56,69,50,0
46,57,69,51,0
45,59,69,53,0
42,59,69,49,0
53,63,69,60,0
44,57,71,46,2
37,53,69,47,0
45,56,72,52,3
42,55,71,46,2
50,58,69,55,0
45,59,69,48,0
49,58,69,53,0
50,60,69,57,0
48,60,69,52,0
30,48,69,44,0
37,56,71,46,2
60,63,69,50,0
34,56,69,48,0
36,54,69,51,0
55,62,69,57,0
41,57,69,54,0
40,56,76,46,7
48,58,69,53,0
35,54,69,50,0
42,54,70,47,1
44,58,69,58,0
45,58,69,53,0
50,59,69,56,0
34,59,69,51,0
53,60,69,50,0
50,57,69,48,0
45,55,69,48,0
42,58,69,55,0
38,58,71,52,2
52,59,69,53,0
46,60,69,54,0
54,62,69,56,0
58,62,69,51,0
30,53,69,49,0
51,58,69,47,0
43,56,69,49,0
36,53,69,49,0
54,59,69,49,0
42,56,69,51,0
37,56,69,46,0
35,53,69,50,0
45,58,69,51,0
41,57,70,52,1
44,58,69,51,0
51,58,71,44,2
48,56,69,48,0
34,59,69,49,0
56,62,69,52,0
45,57,69,53,0
40,57,69,52,0
30,58,69,56,0
49,59,69,47,0
34,58,69,60,0
46,57,69,57,0
43,57,69,54,0
58,62,69,55,0
50,60,69,61,0
49,57,72,48,3
34,56,69,53,0
52,61,69,56,0
48,58,69,55,0
51,61,69,54,0
48,57,69,48,0
48,58,69,55,0
46,57,69,52,0
29,55,69,56,0
37,56,69,52,0
52,62,69,56,0
54,62,69,51,0
58,61,69,53,0
29,52,69,49,0
39,58,69,56,0
50,59,69,52,0
38,57,69,48,0
28,53,69,46,0
55,62,69,56,0
37,55,69,54,0
42,59,71,47,2
42,56,69,50,0
44,56,69,50,0
47,60,69,56,0
48,58,69,54,0
32,56,69,50,0
49,56,69,56,0
45,56,69,51,0
55,63,69,49,0
50,60,69,50,0
42,56,69,48,0
47,56,69,49,0
51,59,69,55,0
31,53,70,46,1
41,54,69,48,0
53,60,69,48,0
49,57,70,54,1
38,54,71,43,2
50,56,69,46,0
47,60,69,53,0
43,54,69,53,0
39,54,69,51,0
42,57,69,56,0
35,59,69,50,0
55,60,69,54,0
55,62,69,54,0
42,56,69,48,0
51,59,69,48,0
47,60,69,60,0
47,55,70,48,1
43,58,69,54,0
31,55,69,50,0
46,58,69,53,0
52,63,69,56,0
48,56,69,54,0
38,54,69,54,0
43,54,69,50,0
47,55,69,49,0
39,53,69,51,0
49,59,69,49,0
36,56,69,48,0
57,62,69,58,0
48,56,69,48,0
39,54,69,53,0
45,60,69,58,0
49,60,73,53,4
40,53,72,52,3
53,61,69,50,0
37,55,70,47,1
44,56,69,52,0
48,60,69,52,0
37,57,69,54,0
42,57,69,47,0
44,59,69,52,0
41,57,75,54,6
34,52,72,41,3
48,57,71,49,2
43,57,69,54,0
46,56,69,48,0
53,61,69,52,0
50,56,71,46,2
52,60,69,52,0
38,55,69,47,0
39,59,69,55,0
33,55,69,51,0
52,61,69,48,0
50,60,69,57,0
46,60,69,56,0
41,56,72,50,3
47,59,71,56,2
46,57,69,53,0
52,59,69,56,0
36,55,69,50,0
48,58,69,59,0
46,57,69,55,0
47,55,70,46,1
41,57,69,54,0
37,54,69,49,0
50,56,69,45,0
46,59,69,59,0
33,55,69,49,0
44,57,69,55,0
32,55,69,55,0
39,55,69,47,0
46,59,69,51,0
46,56,69,49,0
42,58,69,59,0
51,61,69,53,0
40,58,75,52,6
43,56,69,50,0
54,59,69,50,0
36,52,69,52,0
49,58,69,46,0
56,62,69,54,0
42,56,69,53,0
44,59,69,57,0
52,60,69,58,0
34,55,69,47,0
39,55,69,49,0
37,56,69,54,0
53,62,69,55,0
40,55,69,53,0
50,58,69,51,0
48,58,69,50,0
44,55,71,40,2
56,63,69,56,0
51,57,69,49,0
36,55,69,48,0
51,62,69,54,0
51,59,69,56,0
53,58,69,47,0
46,60,69,54,0
47,62,69,55,0
42,56,69,55,0
53,61,69,51,0
43,56,69,52,0
47,57,69,46,0
38,53,69,50,0
48,60,69,50,0
47,60,69,53,0
31,55,69,55,0
47,55,71,51,2
47,56,70,51,1
42,53,69,46,0
36,52,69,50,0
56,61,69,50,0
34,56,69,51,0
49,60,69,53,0
45,56,69,41,0
46,58,69,47,0
46,57,69,52,0
41,59,69,53,0
45,56,69,49,0
54,61,69,51,0
58,63,69,52,0
49,56,69,48,0
42,54,69,50,0
47,58,75,50,6
56,63,69,51,0
54,60,69,54,0
46,56,69,54,0
50,62,69,54,0
30,51,70,50,1
39,53,72,38,3
42,56,69,57,0
45,56,72,49,3
48,57,69,52,0
37,56,69,50,0
54,61,69,60,0
33,56,78,48,9
44,56,69,53,0
54,60,69,52,0
56,62,69,55,0
55,61,69,54,0
46,56,70,49,1
36,53,69,46,0
26,52,69,46,0
53,60,69,55,0
40,55,69,52,0
46,55,69,45,0
42,56,69,52,0
45,60,73,48,4
46,58,69,57,0
35,55,69,51,0
48,59,71,50,2
48,59,69,53,0
56,62,69,52,0
39,55,69,49,0
47,60,74,58,5
48,59,69,56,0
52,60,69,52,0
44,55,69,50,0
40,55,72,51,3
37,57,69,57,0
56,61,69,56,0
35,55,69,51,0
37,54,71,48,2
46,57,70,51,1
40,56,69,56,0
39,56,69,55,0
47,59,76,50,7
37,51,69,43,0
43,56,69,55,0
43,58,69,50,0
40,55,69,50,0
46,56,69,45,0
38,56,72,51,3
54,61,69,55,0
50,61,69,56,0
41,58,69,49,0
47,58,69,55,0
42,58,69,55,0
41,57,69,52,0
37,54,69,49,0
39,54,69,52,0
40,55,69,43,0
46,56,69,53,0
41,58,69,52,0
42,55,69,54,0
53,60,69,48,0
42,59,69,55,0
43,57,75,49,6
30,54,69,47,0
43,59,69,54,0
46,54,70,47,1
45,60,69,53,0
45,57,69,55,0
36,58,69,55,0
42,56,69,47,0
49,56,69,48,0
57,60,69,55,0
52,62,69,45,0
46,60,69,54,0
43,57,69,52,0
45,60,69,54,0
40,55,74,48,5
55,62,69,54,0
48,57,69,53,0
54,60,69,51,0
51,60,69,53,0
36,55,70,43,1
36,54,72,50,3
41,59,69,54,0
48,60,69,57,0
47,58,69,50,0
54,60,69,58,0
38,55,69,57,0
38,53,70,49,1
40,53,69,47,0
39,57,69,53,0
41,55,69,46,0
56,63,69,55,0
44,59,69,56,0
49,59,69,57,0
52,61,69,51,0
50,60,69,51,0
32,54,69,52,0
57,64,69,59,0
43,60,69,51,0
42,57,69,54,0
28,49,71,47,2
47,55,70,48,1
31,54,69,53,0
40,55,71,48,2
49,58,69,58,0
36,55,69,52,0
54,61,69,53,0
52,61,69,51,0
40,54,69,46,0
43,55,71,47,2
45,57,69,52,0
35,53,69,49,0
38,56,70,51,1
50,60,69,55,0
62,65,69,60,0
55,61,69,56,0
54,62,69,50,0
29,53,69,53,0
40,57,69,41,0
46,57,69,47,0
48,59,69,47,0
50,62,69,57,0
42,56,69,53,0
47,58,69,55,0
38,57,69,50,0
40,56,69,51,0
47,56,69,53,0
49,58,70,55,1
57,63,69,51,0
52,61,69,57,0
40,56,69,52,0
52,60,69,52,0
47,58,69,49,0
32,56,69,48,0
49,56,71,50,2
52,57,69,45,0
35,53,69,53,0
35,54,70,49,1
49,59,69,51,0
47,55,69,46,0
54,59,69,48,0
34,57,69,52,0
33,55,69,46,0
33,50,70,41,1
49,59,69,56,0
49,56,72,48,3
41,58,69,48,0
42,56,69,47,0
43,57,69,52,0
43,59,69,56,0
34,55,69,52,0
35,55,69,50,0
55,61,69,56,0
47,61,69,62,0
45,54,69,51,0
51,58,70,50,1
52,60,69,49,0
47,59,69,59,0
43,58,69,50,0
44,56,69,46,0
57,61,69,48,0
40,56,69,55,0
52,61,69,54,0
54,61,69,56,0
40,58,69,57,0
37,55,69,54,0
43,57,69,56,0
52,61,69,51,0
35,56,69,45,0
50,59,69,52,0
45,58,69,54,0
42,55,71,48,2
40,53,69,47,0
43,57,69,46,0
51,59,69,52,0
58,62,69,50,0
55,63,72,56,3
55,63,69,56,0
45,58,69,60,0
55,60,69,57,0
49,62,69,56,0
40,57,71,53,2
39,55,69,53,0
38,52,69,52,0
51,62,69,58,0
47,56,69,54,0
55,60,69,57,0
35,55,69,52,0
33,54,69,45,0
39,56,69,48,0
34,56,69,41,0
32,54,71,48,2
47,59,69,53,0
53,60,69,57,0
36,55,69,49,0
49,60,69,53,0
53,60,69,54,0
30,54,69,49,0
45,57,69,50,0
38,59,69,55,0
54,60,69,50,0
53,60,69,59,0
37,57,69,55,0
42,57,69,51,0
45,59,69,51,0
39,60,69,56,0
51,59,69,56,0
42,58,69,57,0
48,61,69,52,0
49,58,69,55,0
30,55,69,55,0
35,56,69,46,0
48,57,69,51,0
35,56,69,51,0
51,61,69,53,0
50,62,69,54,0
46,59,69,55,0
23,55,69,46,0
34,56,69,53,0
49,62,69,60,0
37,54,69,47,0
59,63,69,55,0
55,61,69,55,0
49,57,69,50,0
55,61,69,57,0
48,61,69,58,0
50,59,69,52,0
46,58,69,53,0
40,58,69,53,0
45,56,69,51,0
52,58,69,55,0
36,54,69,54,0
36,56,69,52,0
46,58,69,54,0
40,55,72,45,3
41,60,69,54,0
56,63,69,51,0
46,60,69,51,0
53,58,69,48,0
43,59,69,54,0
40,56,69,53,0
41,59,69,43,0
56,60,69,55,0
48,56,69,46,0
35,54,70,45,1
45,53,69,48,0
52,59,69,52,0
51,57,69,44,0
33,54,71,46,2
48,57,71,53,2
42,56,69,46,0
41,57,69,52,0
46,59,69,52,0
41,54,69,45,0
41,57,69,52,0
45,58,69,57,0
40,59,69,57,0
42,56,69,54,0
40,56,69,50,0
46,56,69,51,0
47,56,71,50,2
44,57,69,48,0
44,57,69,53,0
44,59,69,55,0
53,59,70,50,1
42,57,69,50,0
37,57,69,49,0
45,59,69,50,0
50,58,69,48,0
37,57,69,48,0
38,56,69,49,0
46,58,69,52,0
48,56,69,47,0
43,57,69,50,0
45,56,69,52,0
50,61,69,51,0
40,54,69,48,0
49,59,69,54,0
47,57,70,49,1
45,60,69,52,0
38,54,71,51,2
36,52,69,47,0
47,60,69,55,0
48,61,69,55,0
41,55,69,60,0
50,62,69,53,0
47,58,69,47,0
54,61,69,59,0
42,57,69,51,0
43,55,69,51,0
50,56,72,48,3
55,61,69,57,0
58,63,69,58,0
42,57,70,48,1
42,56,71,47,2
39,56,72,52,3
30,56,69,51,0
41,55,69,50,0
60,63,69,59,0
50,60,69,50,0
42,55,71,53,2
40,55,70,50,1
31,56,69,59,0
35,55,69,46,0
44,56,69,51,0
50,58,69,54,0
43,57,69,50,0
42,53,69,41,0
49,59,69,54,0
58,62,69,52,0
54,58,69,53,0
50,59,69,58,0
45,56,69,54,0
55,62,69,62,0
46,58,69,53,0
50,61,69,55,0
48,59,69,54,0
37,52,69,55,0
58,63,69,58,0
46,57,69,50,0
40,57,72,51,3
40,58,69,51,0
52,59,69,57,0
42,56,74,47,5
34,54,69,53,0
38,57,69,52,0
24,51,69,45,0
37,55,69,51,0
56,63,69,59,0
45,58,69,52,0
48,59,75,47,6
37,53,69,50,0
41,56,69,49,0
40,54,69,47,0
35,55,69,47,0
37,55,69,50,0
42,55,72,51,3
33,57,69,51,0
45,55,69,50,0
40,56,69,46,0
36,54,71,43,2
36,58,69,55,0
42,55,69,51,0
50,59,69,52,0
56,62,69,60,0
31,54,69,48,0
44,54,69,53,0
32,58,69,50,0
42,56,69,55,0
41,56,69,50,0
35,56,69,55,0
35,55,69,49,0
34,59,69,56,0
48,61,69,55,0
52,58,69,52,0
32,52,71,42,2
49,60,69,53,0
44,57,69,55,0
45,58,69,50,0
51,57,69,50,0
49,58,69,58,0
58,62,69,52,0
36,55,75,47,6
37,55,69,48,0
50,61,69,56,0
35,55,69,49,0
49,57,69,48,0
60,62,69,46,0
48,60,69,56,0
30,54,69,46,0
45,59,69,55,0
53,61,69,59,0
41,54,69,44,0
39,54,69,47,0
59,63,69,57,0
56,62,75,47,6
37,54,69,47,0
38,57,71,52,2
52,61,69,50,0
50,61,69,54,0
56,62,75,54,6
50,57,69,45,0
50,61,69,54,0
41,54,69,46,0
50,60,69,56,0
45,57,69,45,0
39,55,69,49,0
59,63,69,54,0
45,55,69,48,0
42,53,69,49,0
55,61,69,59,0
40,56,69,57,0
54,61,69,48,0
45,57,69,52,0
42,55,69,49,0
44,55,69,51,0
43,59,69,49,0
46,58,69,56,0
42,56,69,54,0
39,55,69,50,0
46,57,69,52,0
44,57,69,50,0
44,57,69,53,0
54,60,69,56,0
58,61,69,54,0
48,57,69,53,0
46,56,69,51,0
46,60,69,57,0
54,60,69,52,0
50,59,69,55,0
40,54,69,52,0
43,60,71,48,2
47,61,69,52,0
48,60,69,51,0
56,61,69,53,0
40,58,69,50,0
57,61,69,51,0
36,54,69,49,0
45,60,69,52,0
39,55,69,50,0
52,61,69,56,0
52,60,69,60,0
49,59,69,56,0
38,53,69,43,0
55,61,69,62,0
50,60,69,53,0
47,59,69,53,0
41,57,69,51,0
40,55,69,52,0
50,59,69,50,0
23,52,69,47,0
44,55,71,45,2
52,61,72,57,3
46,58,69,47,0
39,53,69,49,0
43,56,69,50,0
34,53,70,47,1
42,57,69,54,0
56,62,69,49,0
44,56,69,46,0
38,57,69,52,0
39,57,69,55,0
48,58,69,56,0
51,59,69,55,0
48,58,69,52,0
36,57,69,49,0
44,55,69,52,0
44,58,69,54,0
42,55,69,48,0
35,56,69,49,0
46,59,69,53,0
43,55,69,46,0
47,59,69,52,0
50,57,70,49,1
51,60,69,51,0
40,57,69,52,0
41,55,69,49,0
57,62,69,53,0
46,56,69,55,0
47,61,71,49,2
40,57,69,56,0
33,57,69,57,0
35,52,70,51,1
37,57,69,58,0
47,57,69,48,0
51,62,69,54,0
44,61,69,57,0
45,57,69,56,0
46,58,69,51,0
41,57,69,55,0
29,54,70,46,1
44,57,69,54,0
52,58,69,54,0
34,52,69,48,0
42,59,69,51,0
47,57,69,52,0
39,54,69,54,0
46,58,69,52,0
53,61,69,56,0
37,53,69,42,0
44,56,69,53,0
34,56,69,51,0
33,55,69,48,0
52,58,71,47,2
48,60,69,51,0
40,58,69,52,0
52,59,69,52,0
55,60,69,52,0
47,57,69,50,0
30,50,72,46,3
39,55,69,50,0
39,57,69,52,0
47,56,69,54,0
36,55,70,48,1
40,54,72,47,3
45,54,71,43,2
34,55,72,54,3
48,60,69,55,0
49,61,69,56,0
43,58,69,47,0
55,61,69,55,0
43,57,69,53,0
51,60,69,51,0
25,54,69,48,0
23,50,71,45,2
33,57,69,53,0
52,62,69,57,0
48,58,69,52,0
37,56,69,51,0
38,55,69,45,0
51,59,69,51,0
42,60,69,52,0
48,56,69,53,0
40,57,69,48,0
37,55,69,50,0
39,53,69,45,0
45,56,69,52,0
54,61,69,57,0
49,60,69,61,0
53,59,69,57,0
50,59,73,50,4
39,57,69,55,0
31,56,69,48,0
41,58,69,55,0
42,55,69,49,0
54,59,69,51,0
34,53,69,51,0
42,54,69,56,0
37,53,69,49,0
50,58,69,49,0
37,51,71,49,2
48,56,72,46,3
56,63,69,55,0
43,57,70,51,1
44,57,69,55,0
49,59,69,52,0
47,56,69,46,0
39,54,69,46,0
48,58,69,50,0
45,57,69,56,0
47,59,69,50,0
32,53,69,50,0
35,57,69,49,0
44,55,72,44,3
49,58,69,55,0
36,52,69,50,0
52,60,69,60,0
38,53,71,50,2
51,58,69,54,0
46,57,69,50,0
34,54,69,50,0
46,56,69,52,0
43,57,69,47,0
57,61,69,57,0
49,58,69,57,0
52,59,69,51,0
42,59,69,55,0
52,58,72,51,3
37,53,70,45,1
46,60,69,53,0
40,55,69,49,0
37,59,69,51,0
49,56,69,41,0
43,56,69,50,0
38,56,69,53,0
44,58,77,48,8
44,53,69,47,0
38,59,69,54,0
41,55,69,53,0
45,54,69,44,0
36,55,69,51,0
46,56,69,54,0
37,56,69,51,0
50,58,69,55,0
36,56,69,51,0
41,56,69,51,0
58,62,69,54,0
35,54,69,44,0
51,61,69,53,0
44,57,69,56,0
39,58,69,59,0
39,59,69,54,0
51,58,69,52,0
51,60,69,53,0
36,54,69,52,0
55,62,69,54,0
53,60,69,54,0
43,54,69,53,0
54,63,69,56,0
39,57,69,54,0
38,57,69,51,0
40,55,69,47,0
44,57,69,54,0
43,57,69,58,0
43,59,69,57,0
48,58,69,52,0
49,58,69,53,0
42,56,71,52,2
45,56,69,48,0
48,60,69,52,0
41,55,69,50,0
40,55,71,49,2
51,59,70,53,1
54,60,69,54,0
36,57,69,52,0
50,59,69,50,0
45,56,69,52,0
51,61,69,54,0
43,57,69,47,0
40,57,72,50,3
37,51,69,49,0
47,59,69,50,0
42,59,69,54,0
46,59,69,51,0
30,57,69,52,0
43,55,69,50,0
56,62,69,54,0
52,60,69,54,0
38,56,69,51,0
45,55,69,54,0
30,56,69,57,0
53,62,69,55,0
36,57,69,59,0
41,58,69,49,0
54,61,69,49,0
54,62,71,50,2
49,57,69,52,0
51,60,69,55,0
28,52,69,47,0
55,62,69,52,0
45,58,69,57,0
48,58,69,51,0
57,62,69,53,0
40,54,69,48,0
47,58,69,48,0
44,59,69,52,0
48,61,69,54,0
45,57,69,53,0
30,52,72,47,3
36,58,69,58,0
45,58,69,59,0
50,59,69,52,0
56,61,69,56,0
40,56,71,47,2
39,56,69,53,0
39,56,69,49,0
51,57,69,39,0
33,55,69,49,0
43,55,69,50,0
34,55,69,46,0
46,58,69,56,0
44,59,69,61,0
41,56,69,48,0
44,59,69,51,0
32,51,72,42,3
34,54,69,47,0
51,58,69,54,0
54,61,69,52,0
42,59,69,50,0
38,56,69,51,0
38,54,69,47,0
49,58,69,49,0
53,61,69,51,0
41,53,69,50,0
48,55,69,48,0
34,55,69,55,0
61,64,69,54,0
44,56,69,47,0
59,63,69,53,0
36,53,71,47,2
31,51,69,48,0
39,56,69,48,0
46,58,69,54,0
43,56,69,51,0
39,57,69,54,0
45,59,69,56,0
48,62,69,55,0
47,57,69,57,0
38,58,69,49,0
46,58,69,48,0
49,56,71,48,2
39,56,69,53,0
36,54,69,49,0
42,59,69,57,0
48,61,69,58,0
47,60,69,52,0
27,53,69,45,0
32,56,75,50,6
50,59,69,53,0
47,55,71,44,2
39,54,69,53,0
48,59,69,52,0
40,54,69,47,0
38,54,69,46,0
43,57,69,50,0
44,58,69,53,0
48,61,69,50,0
52,60,69,54,0
36,58,69,59,0
51,61,69,55,0
60,63,72,54,3
56,62,69,56,0
47,58,69,48,0
36,55,69,45,0
47,57,69,54,0
41,58,69,52,0
44,56,69,44,0
28,55,69,55,0
39,59,69,57,0
43,55,69,52,0
48,60,69,50,0
44,57,69,50,0
53,60,69,47,0
40,58,69,53,0
33,53,69,47,0
39,59,69,54,0
33,54,69,51,0
47,60,69,58,0
48,58,69,52,0
46,55,69,46,0
47,59,69,56,0
34,54,69,44,0
39,55,71,49,2
42,55,69,49,0
42,57,69,48,0
33,58,69,55,0
33,56,69,47,0
47,59,69,55,0
46,59,69,55,0
47,58,69,53,0
40,53,69,50,0
45,61,69,54,0
39,57,69,52,0
35,54,69,51,0
43,57,69,50,0
59,63,69,52,0
54,59,69,48,0
50,60,69,50,0
57,63,69,57,0
49,58,75,53,6
55,62,69,58,0
45,56,69,52,0
42,57,69,52,0
45,60,69,54,0
35,56,69,52,0
33,55,69,58,0
45,57,69,54,0
28,57,69,51,0
50,60,69,52,0
39,59,69,48,0
41,54,70,43,1
54,62,69,50,0
45,61,69,59,0
40,55,69,49,0
36,58,69,55,0
36,59,69,54,0
61,64,69,59,0
43,57,69,52,0
41,55,69,51,0
50,59,69,49,0
49,59,69,56,0
39,54,69,48,0
42,60,69,58,0
39,56,69,54,0
43,56,69,48,0
43,59,69,54,0
49,58,69,51,0
46,59,69,53,0
47,58,69,49,0
48,59,69,54,0
34,55,69,52,0
51,57,69,53,0
37,58,69,58,0
50,60,69,54,0
41,54,69,42,0
46,56,69,50,0
50,58,69,54,0
43,56,71,49,2
47,55,69,41,0
31,58,69,55,0
49,58,69,52,0
44,57,69,55,0
52,59,69,52,0
40,56,69,44,0
50,58,69,53,0
43,58,69,59,0
47,60,69,53,0
43,54,69,50,0
37,58,69,48,0
36,50,69,45,0
40,56,69,53,0
43,56,69,52,0
41,57,69,55,0
50,59,69,53,0
40,59,69,46,0
61,64,69,56,0
33,57,69,54,0
44,58,69,57,0
47,56,69,49,0
49,58,69,55,0
49,58,69,50,0
33,54,69,57,0
38,55,69,55,0
51,62,69,57,0
33,56,69,55,0
50,58,69,43,0
29,53,69,49,0
48,59,69,54,0
41,58,72,50,3
33,52,69,44,0
45,58,69,51,0
51,59,69,56,0
44,57,69,45,0
59,64,69,54,0
42,58,75,53,6
56,63,69,54,0
46,59,69,58,0
41,53,69,46,0
50,59,69,52,0
42,56,69,48,0
36,56,69,49,0
36,58,69,50,0
49,62,69,57,0
41,58,69,52,0
51,57,70,50,1
34,52,69,53,0
48,60,69,53,0
35,54,69,49,0
42,56,69,47,0
42,57,69,52,0
40,57,69,52,0
51,58,73,45,4
42,60,69,57,0
49,60,69,57,0
39,57,69,52,0
50,60,69,53,0
32,51,69,45,0
51,59,69,50,0
43,57,69,55,0
51,57,69,52,0
40,55,69,56,0
49,61,69,51,0
46,58,71,57,2
39,54,69,52,0
45,58,69,52,0
38,57,69,53,0
48,56,69,44,0
54,58,69,46,0
37,52,69,56,0
54,60,69,58,0
31,53,69,47,0
43,57,69,55,0
51,58,69,52,0
39,57,69,51,0
44,58,69,51,0
39,52,72,46,3
47,58,75,50,6
49,61,69,56,0
45,58,69,51,0
57,62,69,57,0
55,61,69,60,0
53,63,69,55,0
50,58,69,51,0
52,61,69,59,0
31,51,69,44,0
37,55,72,47,3
38,57,69,50,0
47,58,69,57,0
42,58,69,48,0
51,59,71,50,2
47,58,69,49,0
60,64,69,55,0
46,56,69,51,0
43,53,70,49,1
40,59,69,50,0
41,60,71,51,2
55,60,69,54,0
41,55,69,46,0
46,59,69,51,0
46,55,72,46,3
35,50,69,43,0
39,56,69,54,0
48,58,69,55,0
47,56,69,49,0
47,56,69,57,0
54,59,69,50,0
32,53,69,44,0
44,57,70,51,1
42,57,69,47,0
57,64,69,59,0
48,59,69,57,0
34,55,69,55,0
36,52,72,44,3
49,56,69,44,0
54,61,69,56,0
48,58,69,51,0
45,56,69,49,0
43,59,69,55,0
38,59,69,53,0
35,54,69,51,0
41,57,69,59,0
27,52,69,45,0
50,58,69,53,0
45,57,69,49,0
36,55,69,53,0
37,55,69,50,0
45,56,69,47,0
31,53,69,48,0
39,53,69,45,0
34,54,69,46,0
39,58,69,51,0
40,56,69,53,0
53,59,69,53,0
45,58,69,56,0
52,61,69,56,0
44,55,69,48,0
38,56,69,54,0
49,57,69,49,0
51,59,69,56,0
62,64,69,60,0
50,60,69,55,0
44,60,69,54,0
33,53,71,40,2
37,54,69,52,0
41,58,69,55,0
57,63,69,56,0
48,58,69,49,0
45,55,69,43,0
48,60,69,54,0
54,59,69,50,0
51,59,69,52,0
49,61,69,52,0
46,58,69,53,0
39,56,71,50,2
44,60,69,56,0
40,55,69,49,0
43,57,69,52,0
48,60,69,54,0
43,57,69,45,0
28,54,69,52,0
54,61,69,61,0
48,58,69,53,0
55,63,69,54,0
42,58,69,54,0
52,59,69,46,0
48,60,79,49,10
43,55,77,48,8
40,58,69,52,0
36,57,69,56,0
48,55,69,51,0
51,58,69,57,0
39,57,69,47,0
52,58,69,49,0
44,58,69,52,0
48,59,69,51,0
61,64,69,55,0
57,62,69,49,0
51,58,70,47,1
34,55,69,53,0
35,55,69,48,0
53,59,69,44,0
43,60,71,52,2
45,57,69,55,0
29,55,69,51,0
43,60,69,56,0
34,55,69,51,0
44,56,69,48,0
42,60,69,59,0
41,57,69,54,0
40,57,69,55,0
46,59,69,54,0
50,60,69,52,0
46,57,69,44,0
61,64,69,51,0
46,61,69,50,0
41,56,69,52,0
44,54,69,47,0
52,58,71,44,2
51,60,69,52,0
49,58,69,54,0
44,60,69,53,0
30,51,69,47,0
52,59,69,46,0
37,56,69,54,0
42,56,74,45,5
52,62,69,56,0
29,53,69,50,0
38,55,69,51,0
54,61,69,49,0
48,56,69,52,0
50,59,69,50,0
43,54,69,54,0
45,59,69,54,0
41,57,71,51,2
53,58,69,55,0
53,63,69,55,0
34,53,69,45,0
31,54,69,53,0
49,60,69,51,0
34,55,69,51,0
55,62,69,52,0
35,53,69,44,0
52,61,69,52,0
55,60,69,55,0
33,57,69,51,0
43,56,69,48,0
46,55,69,51,0
39,56,69,50,0
43,56,70,49,1
49,58,69,48,0
45,57,69,47,0
51,60,69,55,0
52,62,69,52,0
44,58,69,58,0
41,54,69,46,0
44,56,69,51,0
49,57,69,47,0
28,56,69,52,0
43,60,69,53,0
45,57,69,54,0
45,59,69,54,0
55,60,69,50,0
57,61,69,55,0
43,56,69,55,0
46,57,69,55,0
36,53,69,44,0
61,64,74,56,5
45,58,69,51,0
38,57,69,48,0
38,58,69,50,0
38,59,69,55,0
45,60,69,54,0
46,57,69,52,0
44,56,69,49,0
43,57,69,47,0
40,57,71,46,2
46,56,69,50,0
42,55,69,53,0
43,55,69,47,0
55,60,69,51,0
49,58,69,51,0
34,54,71,52,2
46,55,69,47,0
49,58,69,48,0
46,57,72,50,3
34,53,70,51,1
35,56,69,53,0
43,54,69,47,0
32,57,69,51,0
45,57,69,47,0
40,55,69,49,0
45,58,70,56,1
45,54,69,49,0
33,54,71,45,2
53,60,69,49,0
50,61,69,58,0
43,57,69,47,0
41,56,69,47,0
51,61,69,59,0
48,58,69,49,0
38,54,69,50,0
51,59,69,51,0
56,62,69,57,0
60,64,69,56,0
38,57,69,56,0
48,59,69,52,0
49,59,69,58,0
41,54,69,47,0
54,61,69,57,0
50,61,69,51,0
47,58,69,49,0
51,60,69,51,0
37,54,69,52,0
51,58,69,54,0
48,60,72,54,3
47,58,69,52,0
54,60,69,52,0
40,58,69,54,0
45,60,69,52,0
38,54,69,44,0
43,56,69,50,0
53,59,69,53,0
42,56,69,58,0
36,54,69,53,0
41,59,69,55,0
41,56,69,50,0
48,60,69,53,0
43,56,69,52,0
52,61,69,50,0
49,59,69,57,0
46,56,72,49,3
54,58,69,49,0
45,55,70,47,1
47,59,69,46,0
54,61,69,56,0
43,56,69,52,0
42,58,69,50,0
49,61,69,49,0
41,54,69,49,0
62,64,69,60,0
53,61,69,57,0
45,59,69,55,0
43,55,69,48,0
43,58,69,52,0
42,59,69,54,0
40,55,71,54,2
42,56,69,50,0
60,63,69,53,0
45,57,69,50,0
40,53,72,43,3
48,59,69,57,0
33,54,71,49,2
37,58,77,52,8
55,61,69,56,0
53,62,69,56,0
55,60,69,49,0
50,61,69,56,0
44,55,69,50,0
37,55,73,53,4
40,55,72,47,3
39,52,69,46,0
52,61,73,56,4
46,56,71,51,2
49,57,71,51,2
43,56,69,58,0
46,59,69,53,0
42,55,69,54,0
36,54,69,48,0
51,59,69,48,0
34,53,69,38,0
35,52,71,43,2
40,58,69,54,0
57,61,69,55,0
44,58,69,53,0
49,58,69,49,0
41,56,69,51,0
39,54,69,49,0
44,53,71,46,2
43,54,72,45,3
45,56,69,57,0
50,59,72,54,3
45,58,69,57,0
49,57,69,52,0
46,59,69,55,0
38,55,69,51,0
41,59,69,56,0
56,62,69,56,0
